GEOID,year,name,parent.location,population,poverty.rate,renter.occupied.households,pct.renter.occupied,median.gross.rent,median.household.income,median.property.value,rent.burden,pct.white,pct.af.am,pct.hispanic,pct.am.ind,pct.asian,pct.nh.pi,pct.multiple,pct.other,eviction.filings,evictions,eviction.rate,eviction.filing.rate,low.flag,imputed,subbed
17119402802,2010,4028.02,"Madison County, Illinois",8158,2.88,367,11.5,870,72604,172800,33,96.33,0.69,1.21,0.15,0.56,0.04,0.98,0.04,1,1,0.27,0.27,0,0,0
17119402802,2011,4028.02,"Madison County, Illinois",8150,3.65,376,15.14,955,65317,173000,29,97.5,0.18,0.15,0,0.43,0,1.28,0.47,1,0,0,0.27,0,0,0
17119402802,2012,4028.02,"Madison County, Illinois",8150,3.65,384,15.14,955,65317,173000,29,97.5,0.18,0.15,0,0.43,0,1.28,0.47,4,2,0.52,1.04,0,0,0
17119402802,2013,4028.02,"Madison County, Illinois",8150,3.65,393,15.14,955,65317,173000,29,97.5,0.18,0.15,0,0.43,0,1.28,0.47,6,3,0.76,1.53,0,0,0
17119402802,2015,4028.02,"Madison County, Illinois",8150,3.65,410,15.14,955,65317,173000,29,97.5,0.18,0.15,0,0.43,0,1.28,0.47,5,4,0.98,1.22,0,0,0
17119402803,2004,4028.03,"Madison County, Illinois",3089.32,9.05,402,32.59,503,46607,115300,30.3,96.71,1.66,0.37,0.15,0.25,0,0.68,0.18,20,15,3.73,4.97,0,0,0
17119402803,2005,4028.03,"Madison County, Illinois",2909.1,4.41,401,28.38,627,55464,178800,26.7,94.1,3.29,0.46,0,1.86,0,0.29,0,10,8,1.99,2.49,0,0,0
17119402803,2006,4028.03,"Madison County, Illinois",2909.1,4.41,400,28.38,627,55464,178800,26.7,94.1,3.29,0.46,0,1.86,0,0.29,0,12,9,2.25,3,0,0,0
17119402803,2007,4028.03,"Madison County, Illinois",2909.1,4.41,398,28.38,627,55464,178800,26.7,94.1,3.29,0.46,0,1.86,0,0.29,0,14,10,2.51,3.52,0,0,0
17119402803,2008,4028.03,"Madison County, Illinois",2909.1,4.41,397,28.38,627,55464,178800,26.7,94.1,3.29,0.46,0,1.86,0,0.29,0,14,9,2.27,3.53,0,0,0
17119402803,2009,4028.03,"Madison County, Illinois",2909.1,4.41,395,28.38,627,55464,178800,26.7,94.1,3.29,0.46,0,1.86,0,0.29,0,6,5,1.26,1.52,0,0,0
17119402803,2010,4028.03,"Madison County, Illinois",3545,5.42,394,29.36,646,54387,203700,29.8,94.39,1.52,1.55,0.25,0.9,0.03,1.27,0.08,9,3,0.76,2.28,0,0,0
17119402803,2011,4028.03,"Madison County, Illinois",3378,8.66,393,24.77,634,69681,210900,30,94.43,2.07,0.18,0,0,0,3.32,0,11,2,0.51,2.8,0,0,0
17119402803,2012,4028.03,"Madison County, Illinois",3378,8.66,392,24.77,634,69681,210900,30,94.43,2.07,0.18,0,0,0,3.32,0,13,2,0.51,3.32,0,0,0
17119402803,2013,4028.03,"Madison County, Illinois",3378,8.66,391,24.77,634,69681,210900,30,94.43,2.07,0.18,0,0,0,3.32,0,10,7,1.79,2.56,0,0,0
17119402803,2015,4028.03,"Madison County, Illinois",3378,8.66,388,24.77,634,69681,210900,30,94.43,2.07,0.18,0,0,0,3.32,0,13,8,2.06,3.35,0,0,0
17119402900,2004,4029,"Madison County, Illinois",4839.02,9.4,686,31.97,538,40741.02,74900.17,22,85.89,10.21,0.87,0.27,0.95,0.06,1.61,0.14,13,9,1.31,1.9,0,0,0
17119402900,2005,4029,"Madison County, Illinois",4315.01,3.97,691,35.26,722,55193,127300.21,36.6,94.9,4.87,0,0.23,0,0,0,0,17,11,1.59,2.46,0,0,0
17119402900,2006,4029,"Madison County, Illinois",4315.01,3.97,696,35.26,722,55193,127300.21,36.6,94.9,4.87,0,0.23,0,0,0,0,10,8,1.15,1.44,0,0,0
17119402900,2007,4029,"Madison County, Illinois",4315.01,3.97,701,35.26,722,55193,127300.21,36.6,94.9,4.87,0,0.23,0,0,0,0,6,3,0.43,0.86,0,0,0
17119402900,2008,4029,"Madison County, Illinois",4315.01,3.97,706,35.26,722,55193,127300.21,36.6,94.9,4.87,0,0.23,0,0,0,0,23,17,2.41,3.26,0,0,0
17119402900,2009,4029,"Madison County, Illinois",4315.01,3.97,711,35.26,722,55193,127300.21,36.6,94.9,4.87,0,0.23,0,0,0,0,8,6,0.84,1.13,0,0,0
17119402900,2010,4029,"Madison County, Illinois",4485,7.44,716,35.5,823,58991,142200,36.9,86.85,8.52,1.29,0.16,0.65,0.02,2.32,0.2,5,3,0.42,0.7,0,0,0
17119402900,2011,4029,"Madison County, Illinois",4379,7.88,727,33.42,906,53790,131600,34.8,84.65,8.81,2.72,0,2.51,0,1.3,0,12,4,0.55,1.65,0,0,0
17119402900,2012,4029,"Madison County, Illinois",4379,7.88,739,33.42,906,53790,131600,34.8,84.65,8.81,2.72,0,2.51,0,1.3,0,8,3,0.41,1.08,0,0,0
17119402900,2013,4029,"Madison County, Illinois",4379,7.88,750,33.42,906,53790,131600,34.8,84.65,8.81,2.72,0,2.51,0,1.3,0,13,8,1.07,1.73,0,0,0
17119402900,2015,4029,"Madison County, Illinois",4379,7.88,773,33.42,906,53790,131600,34.8,84.65,8.81,2.72,0,2.51,0,1.3,0,10,8,1.04,1.29,0,0,0
17119403001,2004,4030.01,"Madison County, Illinois",5380,7.37,820,37.95,523,50666,105500,21.5,85.76,9.39,1.04,0.13,2.19,0.02,1.38,0.09,19,13,1.58,2.32,0,0,0
17119403001,2005,4030.01,"Madison County, Illinois",4870,5.24,832,42.74,752,48939,162300,27.7,84.66,5.89,2.38,0,4.62,0,2.44,0,14,7,0.84,1.68,0,0,0
17119403001,2006,4030.01,"Madison County, Illinois",4870,5.24,844,42.74,752,48939,162300,27.7,84.66,5.89,2.38,0,4.62,0,2.44,0,13,6,0.71,1.54,0,0,0
17119403001,2007,4030.01,"Madison County, Illinois",4870,5.24,856,42.74,752,48939,162300,27.7,84.66,5.89,2.38,0,4.62,0,2.44,0,8,6,0.7,0.94,0,0,0
17119403001,2008,4030.01,"Madison County, Illinois",4870,5.24,867,42.74,752,48939,162300,27.7,84.66,5.89,2.38,0,4.62,0,2.44,0,10,9,1.04,1.15,0,0,0
17119403001,2009,4030.01,"Madison County, Illinois",4870,5.24,879,42.74,752,48939,162300,27.7,84.66,5.89,2.38,0,4.62,0,2.44,0,10,9,1.02,1.14,0,0,0
17119403001,2010,4030.01,"Madison County, Illinois",5077,1.12,891,41.08,821,62981,168400,24.3,86.19,7.78,1.38,0.18,2.72,0.1,1.44,0.22,10,6,0.67,1.12,0,0,0
17119403001,2011,4030.01,"Madison County, Illinois",5699,2.95,910,43.12,890,62261,169700,26.2,83.82,10.98,0.91,0,2.39,0,1.9,0,10,2,0.22,1.1,0,0,0
17119403001,2012,4030.01,"Madison County, Illinois",5699,2.95,928,43.12,890,62261,169700,26.2,83.82,10.98,0.91,0,2.39,0,1.9,0,11,8,0.86,1.19,0,0,0
17119403001,2013,4030.01,"Madison County, Illinois",5699,2.95,947,43.12,890,62261,169700,26.2,83.82,10.98,0.91,0,2.39,0,1.9,0,11,7,0.74,1.16,0,0,0
17119403001,2015,4030.01,"Madison County, Illinois",5699,2.95,984,43.12,890,62261,169700,26.2,83.82,10.98,0.91,0,2.39,0,1.9,0,11,9,0.92,1.12,0,0,0
17119403002,2004,4030.02,"Madison County, Illinois",6464.4,6.32,503,18.93,597.3,52896.39,101018.92,24.18,91.67,5.17,0.99,0.16,0.56,0,1.33,0.12,12,6,1.19,2.38,0,0,0
17119403002,2005,4030.02,"Madison County, Illinois",6886.95,0.98,508,13.58,908.62,77373.77,168372.13,23.22,87.16,4.7,3.7,0,2.09,0,2.12,0.23,4,3,0.59,0.79,0,0,0
17119403002,2006,4030.02,"Madison County, Illinois",6886.95,0.98,512,13.58,908.62,77373.77,168372.13,23.22,87.16,4.7,3.7,0,2.09,0,2.12,0.23,4,3,0.59,0.78,0,0,0
17119403002,2007,4030.02,"Madison County, Illinois",6886.95,0.98,516,13.58,908.62,77373.77,168372.13,23.22,87.16,4.7,3.7,0,2.09,0,2.12,0.23,7,7,1.36,1.36,0,0,0
17119403002,2008,4030.02,"Madison County, Illinois",6886.95,0.98,520,13.58,908.62,77373.77,168372.13,23.22,87.16,4.7,3.7,0,2.09,0,2.12,0.23,4,2,0.38,0.77,0,0,0
17119403002,2009,4030.02,"Madison County, Illinois",6886.95,0.98,525,13.58,908.62,77373.77,168372.13,23.22,87.16,4.7,3.7,0,2.09,0,2.12,0.23,4,4,0.76,0.76,0,0,0
17119403002,2010,4030.02,"Madison County, Illinois",7386,2.87,529,18.39,936,84155,182700,22.7,87.9,5.97,1.9,0.19,1.87,0.08,1.96,0.14,5,4,0.76,0.95,0,0,0
17119403002,2011,4030.02,"Madison County, Illinois",7195,4.74,537,19.94,999,72988,178900,24.1,82.65,8.78,3.7,0,2.82,0,2.04,0,4,2,0.37,0.74,0,0,0
17119403002,2012,4030.02,"Madison County, Illinois",7195,4.74,546,19.94,999,72988,178900,24.1,82.65,8.78,3.7,0,2.82,0,2.04,0,5,4,0.73,0.92,0,0,0
17119403002,2013,4030.02,"Madison County, Illinois",7195,4.74,554,19.94,999,72988,178900,24.1,82.65,8.78,3.7,0,2.82,0,2.04,0,8,8,1.44,1.44,0,0,0
17119403002,2015,4030.02,"Madison County, Illinois",7195,4.74,571,19.94,999,72988,178900,24.1,82.65,8.78,3.7,0,2.82,0,2.04,0,7,6,1.05,1.23,0,0,0
17119403101,2004,4031.01,"Madison County, Illinois",5687,16.5,626,33.73,644,46169,202700,23.1,80.66,13.86,1.2,0.42,2.83,0,0.93,0.11,17,8,1.28,2.72,0,0,0
17119403101,2005,4031.01,"Madison County, Illinois",7370,18.14,670,39.01,953,51935,226100,50,77.26,19.27,1.06,0,1.95,0,0.46,0,6,5,0.75,0.9,0,0,0
17119403101,2006,4031.01,"Madison County, Illinois",7370,18.14,713,39.01,953,51935,226100,50,77.26,19.27,1.06,0,1.95,0,0.46,0,5,1,0.14,0.7,0,0,0
17119403101,2007,4031.01,"Madison County, Illinois",7370,18.14,757,39.01,953,51935,226100,50,77.26,19.27,1.06,0,1.95,0,0.46,0,16,12,1.58,2.11,0,0,0
17119403101,2008,4031.01,"Madison County, Illinois",7370,18.14,801,39.01,953,51935,226100,50,77.26,19.27,1.06,0,1.95,0,0.46,0,14,8,1,1.75,0,0,0
17119403101,2009,4031.01,"Madison County, Illinois",7370,18.14,845,39.01,953,51935,226100,50,77.26,19.27,1.06,0,1.95,0,0.46,0,15,10,1.18,1.77,0,0,0
17119403101,2010,4031.01,"Madison County, Illinois",5885,7.1,889,49.39,996,80574,265200,28.5,79.97,12.27,2.82,0.12,3.19,0.03,1.53,0.07,4,1,0.11,0.45,0,0,0
17119403101,2011,4031.01,"Madison County, Illinois",6127,7.26,910,39.31,1010,71799,284500,29.3,78.42,12.78,5.35,0.13,2.63,0,0.69,0,11,8,0.88,1.21,0,0,0
17119403101,2012,4031.01,"Madison County, Illinois",6127,7.26,930,39.31,1010,71799,284500,29.3,78.42,12.78,5.35,0.13,2.63,0,0.69,0,10,5,0.54,1.07,0,0,0
17119403101,2013,4031.01,"Madison County, Illinois",6127,7.26,951,39.31,1010,71799,284500,29.3,78.42,12.78,5.35,0.13,2.63,0,0.69,0,3,0,0,0.32,0,0,0
17119403101,2015,4031.01,"Madison County, Illinois",6127,7.26,992,39.31,1010,71799,284500,29.3,78.42,12.78,5.35,0.13,2.63,0,0.69,0,20,14,1.41,2.02,0,0,0
17119403121,2004,4031.21,"Madison County, Illinois",7577.5,4.88,649,18.53,613.6,59892.14,128560.27,21.89,91.31,3.69,1.26,0.21,2.44,0.05,0.97,0.07,7,4,0.62,1.08,0,0,0
17119403121,2005,4031.21,"Madison County, Illinois",9159.4,1.23,679,20.47,789.86,83327.71,197728.77,24.22,86.75,5.57,4.58,1.74,1.07,0,0.3,0,12,3,0.44,1.77,0,0,0
17119403121,2006,4031.21,"Madison County, Illinois",9159.4,1.23,709,20.47,789.86,83327.71,197728.77,24.22,86.75,5.57,4.58,1.74,1.07,0,0.3,0,13,8,1.13,1.83,0,0,0
17119403121,2007,4031.21,"Madison County, Illinois",9159.4,1.23,739,20.47,789.86,83327.71,197728.77,24.22,86.75,5.57,4.58,1.74,1.07,0,0.3,0,18,14,1.89,2.44,0,0,0
17119403121,2008,4031.21,"Madison County, Illinois",9159.4,1.23,769,20.47,789.86,83327.71,197728.77,24.22,86.75,5.57,4.58,1.74,1.07,0,0.3,0,19,10,1.3,2.47,0,0,0
17119403121,2009,4031.21,"Madison County, Illinois",9159.4,1.23,799,20.47,789.86,83327.71,197728.77,24.22,86.75,5.57,4.58,1.74,1.07,0,0.3,0,18,12,1.5,2.25,0,0,0
17119403121,2010,4031.21,"Madison County, Illinois",9285,6.27,829,23.12,971,84049,212700,36.3,88.4,5.48,2.06,0.33,2.01,0.02,1.51,0.18,20,10,1.21,2.41,0,0,0
17119403121,2011,4031.21,"Madison County, Illinois",8957,1.3,848,20.63,957,82321,2e+05,36.7,88.2,7.35,0.96,0,2.24,0.27,0.98,0,16,9,1.06,1.89,0,0,0
17119403121,2012,4031.21,"Madison County, Illinois",8957,1.3,866,20.63,957,82321,2e+05,36.7,88.2,7.35,0.96,0,2.24,0.27,0.98,0,15,10,1.15,1.73,0,0,0
17119403121,2013,4031.21,"Madison County, Illinois",8957,1.3,885,20.63,957,82321,2e+05,36.7,88.2,7.35,0.96,0,2.24,0.27,0.98,0,15,11,1.24,1.69,0,0,0
17119403121,2015,4031.21,"Madison County, Illinois",8957,1.3,922,20.63,957,82321,2e+05,36.7,88.2,7.35,0.96,0,2.24,0.27,0.98,0,11,10,1.08,1.19,0,0,0
17119403122,2004,4031.22,"Madison County, Illinois",3942,7.31,625,38,617,54201,129900,26.8,84.78,11.59,1.6,0.1,0.94,0,0.91,0.08,6,4,0.64,0.96,0,0,0
17119403122,2005,4031.22,"Madison County, Illinois",4726,2.83,638,35.14,796,70938,205900,45.6,85.08,5.9,4.23,0,1.88,0,1.06,1.84,4,3,0.47,0.63,0,0,0
17119403122,2006,4031.22,"Madison County, Illinois",4726,2.83,650,35.14,796,70938,205900,45.6,85.08,5.9,4.23,0,1.88,0,1.06,1.84,14,6,0.92,2.15,0,0,0
17119403122,2007,4031.22,"Madison County, Illinois",4726,2.83,663,35.14,796,70938,205900,45.6,85.08,5.9,4.23,0,1.88,0,1.06,1.84,10,5,0.75,1.51,0,0,0
17119403122,2008,4031.22,"Madison County, Illinois",4726,2.83,676,35.14,796,70938,205900,45.6,85.08,5.9,4.23,0,1.88,0,1.06,1.84,9,6,0.89,1.33,0,0,0
17119403122,2009,4031.22,"Madison County, Illinois",4726,2.83,689,35.14,796,70938,205900,45.6,85.08,5.9,4.23,0,1.88,0,1.06,1.84,10,7,1.02,1.45,0,0,0
17119403122,2010,4031.22,"Madison County, Illinois",5539,4.79,702,33.14,893,60833,217900,46.3,83.81,9.21,2.17,0.22,2.49,0.04,2.04,0.04,5,3,0.43,0.71,0,0,0
17119403122,2011,4031.22,"Madison County, Illinois",5629,1.96,710,40.83,845,60852,239400,33.3,77.37,10.04,4.46,0.71,1.53,0,5.9,0,5,3,0.42,0.7,0,0,0
17119403122,2012,4031.22,"Madison County, Illinois",5629,1.96,717,40.83,845,60852,239400,33.3,77.37,10.04,4.46,0.71,1.53,0,5.9,0,9,3,0.42,1.25,0,0,0
17119403122,2013,4031.22,"Madison County, Illinois",5629,1.96,725,40.83,845,60852,239400,33.3,77.37,10.04,4.46,0.71,1.53,0,5.9,0,11,3,0.41,1.52,0,0,0
17119403122,2015,4031.22,"Madison County, Illinois",5629,1.96,740,40.83,845,60852,239400,33.3,77.37,10.04,4.46,0.71,1.53,0,5.9,0,11,7,0.95,1.49,0,0,0
17119403200,2004,4032,"Madison County, Illinois",4539,7.68,674,32.7,510,40926,68500,21.7,92.6,2.62,2.69,0.44,0.46,0.02,1.12,0.04,30,17,2.52,4.45,0,0,0
17119403200,2005,4032,"Madison County, Illinois",4596,5.09,680,27.88,662,45486,101700,28.6,95.65,2.55,0.89,0,0,0,0.91,0,16,12,1.77,2.35,0,0,0
17119403200,2006,4032,"Madison County, Illinois",4596,5.09,685,27.88,662,45486,101700,28.6,95.65,2.55,0.89,0,0,0,0.91,0,25,18,2.63,3.65,0,0,0
17119403200,2007,4032,"Madison County, Illinois",4596,5.09,691,27.88,662,45486,101700,28.6,95.65,2.55,0.89,0,0,0,0.91,0,23,17,2.46,3.33,0,0,0
17119403200,2008,4032,"Madison County, Illinois",4596,5.09,697,27.88,662,45486,101700,28.6,95.65,2.55,0.89,0,0,0,0.91,0,27,20,2.87,3.87,0,0,0
17119403200,2009,4032,"Madison County, Illinois",4596,5.09,703,27.88,662,45486,101700,28.6,95.65,2.55,0.89,0,0,0,0.91,0,29,17,2.42,4.12,0,0,0
17119403200,2010,4032,"Madison County, Illinois",4649,6.8,709,35.12,789,40684,99300,32.5,87.48,5.85,4.07,0.17,0.77,0,1.51,0.15,22,18,2.54,3.1,0,0,0
17119403200,2011,4032,"Madison County, Illinois",4425,12.29,718,40.12,919,39183,107100,28.8,93.15,3.41,1.04,0.29,0,0,2.1,0,23,13,1.81,3.2,0,0,0
17119403200,2012,4032,"Madison County, Illinois",4425,12.29,728,40.12,919,39183,107100,28.8,93.15,3.41,1.04,0.29,0,0,2.1,0,18,12,1.65,2.47,0,0,0
17119403200,2013,4032,"Madison County, Illinois",4425,12.29,737,40.12,919,39183,107100,28.8,93.15,3.41,1.04,0.29,0,0,2.1,0,23,12,1.63,3.12,0,0,0
17119403200,2015,4032,"Madison County, Illinois",4425,12.29,756,40.12,919,39183,107100,28.8,93.15,3.41,1.04,0.29,0,0,2.1,0,28,17,2.25,3.71,0,0,0
17119403300,2004,4033,"Madison County, Illinois",3296,13.83,674,50.14,445,29577,65000,23,89.53,5.07,2.43,0.33,0.61,0,1.88,0.15,20,15,2.22,2.97,0,0,0
17119403300,2005,4033,"Madison County, Illinois",3307,13.84,667,43.39,527,38780,90200,29.4,81.83,8.59,2.42,0,0,0,7.17,0,28,19,2.85,4.2,0,0,0
17119403300,2006,4033,"Madison County, Illinois",3307,13.84,660,43.39,527,38780,90200,29.4,81.83,8.59,2.42,0,0,0,7.17,0,26,16,2.43,3.94,0,0,0
17119403300,2007,4033,"Madison County, Illinois",3307,13.84,652,43.39,527,38780,90200,29.4,81.83,8.59,2.42,0,0,0,7.17,0,31,26,3.99,4.75,0,0,0
17119403300,2008,4033,"Madison County, Illinois",3307,13.84,645,43.39,527,38780,90200,29.4,81.83,8.59,2.42,0,0,0,7.17,0,32,24,3.72,4.96,0,0,0
17119403300,2009,4033,"Madison County, Illinois",3307,13.84,637,43.39,527,38780,90200,29.4,81.83,8.59,2.42,0,0,0,7.17,0,35,21,3.29,5.49,0,0,0
17119403300,2010,4033,"Madison County, Illinois",3102,17.56,630,47.33,670,40833,93600,32.5,81.98,9.61,4.67,0.29,0.42,0,2.8,0.23,34,19,3.02,5.4,0,0,0
17119403300,2011,4033,"Madison County, Illinois",2921,16.05,631,45.68,625,39821,106200,33.3,85.69,7.84,3.25,0,0,0,3.22,0,31,20,3.17,4.91,0,0,0
17119403300,2012,4033,"Madison County, Illinois",2921,16.05,632,45.68,625,39821,106200,33.3,85.69,7.84,3.25,0,0,0,3.22,0,26,16,2.53,4.11,0,0,0
17119403300,2013,4033,"Madison County, Illinois",2921,16.05,634,45.68,625,39821,106200,33.3,85.69,7.84,3.25,0,0,0,3.22,0,25,13,2.05,3.95,0,0,0
17119403300,2015,4033,"Madison County, Illinois",2921,16.05,636,45.68,625,39821,106200,33.3,85.69,7.84,3.25,0,0,0,3.22,0,29,19,2.99,4.56,0,0,0
17119403401,2004,4034.01,"Madison County, Illinois",3379,3.43,650,40.42,604,40133,81300,21.7,92.6,4.05,1.75,0,0.77,0.03,0.77,0.03,17,10,1.54,2.62,0,0,0
17119403401,2005,4034.01,"Madison County, Illinois",4112,3.98,668,43.05,764,57541,129900,29.1,87.99,9.41,0.9,0.29,0.54,0,0.88,0,20,13,1.95,2.99,0,0,0
17119403401,2006,4034.01,"Madison County, Illinois",4112,3.98,686,43.05,764,57541,129900,29.1,87.99,9.41,0.9,0.29,0.54,0,0.88,0,24,15,2.19,3.5,0,0,0
17119403401,2007,4034.01,"Madison County, Illinois",4112,3.98,704,43.05,764,57541,129900,29.1,87.99,9.41,0.9,0.29,0.54,0,0.88,0,28,19,2.7,3.98,0,0,0
17119403401,2008,4034.01,"Madison County, Illinois",4112,3.98,722,43.05,764,57541,129900,29.1,87.99,9.41,0.9,0.29,0.54,0,0.88,0,21,13,1.8,2.91,0,0,0
17119403401,2009,4034.01,"Madison County, Illinois",4112,3.98,740,43.05,764,57541,129900,29.1,87.99,9.41,0.9,0.29,0.54,0,0.88,0,14,7,0.95,1.89,0,0,0
17119403401,2010,4034.01,"Madison County, Illinois",3923,8.56,758,44.61,821,50950,146200,26.2,80.96,12.44,3.57,0.13,1.2,0,1.71,0,19,11,1.45,2.51,0,0,0
17119403401,2011,4034.01,"Madison County, Illinois",4006,5.8,766,49.43,857,52165,145900,23.7,75.91,17.05,4.62,0,1.55,0,0.87,0,23,13,1.7,3,0,0,0
17119403401,2012,4034.01,"Madison County, Illinois",4006,5.8,775,49.43,857,52165,145900,23.7,75.91,17.05,4.62,0,1.55,0,0.87,0,27,19,2.45,3.49,0,0,0
17119403401,2013,4034.01,"Madison County, Illinois",4006,5.8,783,49.43,857,52165,145900,23.7,75.91,17.05,4.62,0,1.55,0,0.87,0,26,16,2.04,3.32,0,0,0
17119403401,2015,4034.01,"Madison County, Illinois",4006,5.8,800,49.43,857,52165,145900,23.7,75.91,17.05,4.62,0,1.55,0,0.87,0,42,30,3.75,5.25,0,0,0
17119403402,2004,4034.02,"Madison County, Illinois",6080,7.49,970,34.6,504,41613,85000,21.8,86.43,9.16,2.45,0.28,0.77,0.05,0.79,0.07,62,42,4.33,6.39,0,0,0
17119403402,2005,4034.02,"Madison County, Illinois",6058,12.75,978,43.41,699,42619,120600,28.9,78.08,14.97,5.46,0,0.33,0,0.13,1.02,68,43,4.4,6.95,0,0,0
17119403402,2006,4034.02,"Madison County, Illinois",6058,12.75,986,43.41,699,42619,120600,28.9,78.08,14.97,5.46,0,0.33,0,0.13,1.02,71,43,4.36,7.2,0,0,0
17119403402,2007,4034.02,"Madison County, Illinois",6058,12.75,994,43.41,699,42619,120600,28.9,78.08,14.97,5.46,0,0.33,0,0.13,1.02,73,48,4.83,7.34,0,0,0
17119403402,2008,4034.02,"Madison County, Illinois",6058,12.75,1003,43.41,699,42619,120600,28.9,78.08,14.97,5.46,0,0.33,0,0.13,1.02,110,69,6.88,10.97,0,0,0
17119403402,2009,4034.02,"Madison County, Illinois",6058,12.75,1011,43.41,699,42619,120600,28.9,78.08,14.97,5.46,0,0.33,0,0.13,1.02,72,39,3.86,7.12,0,0,0
17119403402,2010,4034.02,"Madison County, Illinois",6031,19.95,1019,38.61,794,44645,122500,36,78.43,13.18,5.55,0.12,0.7,0.17,1.81,0.05,61,40,3.93,5.99,0,0,0
17119403402,2011,4034.02,"Madison County, Illinois",5770,15.55,1029,43.05,811,43772,114900,30,79.84,13.62,2.2,0,0.49,0,3.85,0,72,31,3.01,7,0,0,0
17119403402,2012,4034.02,"Madison County, Illinois",5770,15.55,1039,43.05,811,43772,114900,30,79.84,13.62,2.2,0,0.49,0,3.85,0,63,40,3.85,6.06,0,0,0
17119403402,2013,4034.02,"Madison County, Illinois",5770,15.55,1050,43.05,811,43772,114900,30,79.84,13.62,2.2,0,0.49,0,3.85,0,56,40,3.81,5.34,0,0,0
17119403402,2015,4034.02,"Madison County, Illinois",5770,15.55,1070,43.05,811,43772,114900,30,79.84,13.62,2.2,0,0.49,0,3.85,0,63,43,4.02,5.89,0,0,0
17119403502,2004,4035.02,"Madison County, Illinois",6046,5.41,528,20.56,460,56400,118600,20.9,93.12,3.77,2.15,0.12,0.23,0.02,0.51,0.08,21,12,2.27,3.98,0,0,0
17119403502,2005,4035.02,"Madison County, Illinois",5959,9.09,537,23.09,561,58932,178900,32.5,83.54,12.7,3.76,0,0,0,0,0,12,8,1.49,2.24,0,0,0
17119403502,2006,4035.02,"Madison County, Illinois",5959,9.09,545,23.09,561,58932,178900,32.5,83.54,12.7,3.76,0,0,0,0,0,18,14,2.57,3.3,0,0,0
17119403502,2007,4035.02,"Madison County, Illinois",5959,9.09,554,23.09,561,58932,178900,32.5,83.54,12.7,3.76,0,0,0,0,0,15,10,1.8,2.71,0,0,0
17119403502,2008,4035.02,"Madison County, Illinois",5959,9.09,563,23.09,561,58932,178900,32.5,83.54,12.7,3.76,0,0,0,0,0,23,15,2.66,4.08,0,0,0
17119403502,2009,4035.02,"Madison County, Illinois",5959,9.09,572,23.09,561,58932,178900,32.5,83.54,12.7,3.76,0,0,0,0,0,17,8,1.4,2.97,0,0,0
17119403502,2010,4035.02,"Madison County, Illinois",6152,10.75,581,22.92,637,59154,173300,34.5,87.27,6.55,3.53,0.21,0.5,0.02,1.79,0.13,27,19,3.27,4.65,0,0,0
17119403502,2011,4035.02,"Madison County, Illinois",6251,5.04,591,29.43,739,63315,164600,30.4,82.11,9.55,6.27,0,0,0,2.06,0,29,12,2.03,4.91,0,0,0
17119403502,2012,4035.02,"Madison County, Illinois",6251,5.04,601,29.43,739,63315,164600,30.4,82.11,9.55,6.27,0,0,0,2.06,0,26,12,2,4.33,0,0,0
17119403502,2013,4035.02,"Madison County, Illinois",6251,5.04,611,29.43,739,63315,164600,30.4,82.11,9.55,6.27,0,0,0,2.06,0,25,14,2.29,4.09,0,0,0
17119403502,2015,4035.02,"Madison County, Illinois",6251,5.04,631,29.43,739,63315,164600,30.4,82.11,9.55,6.27,0,0,0,2.06,0,14,10,1.58,2.22,0,0,0
17119403531,2004,4035.31,"Madison County, Illinois",7834.08,3.93,894,28.47,578.99,48490.39,96401.24,19.4,94.92,1.3,1.61,0.26,0.41,0.03,1.35,0.13,21,14,1.57,2.35,0,0,0
17119403531,2005,4035.31,"Madison County, Illinois",7100.17,6.11,909,30.64,650,59107.85,148501.92,24.7,93.92,2.46,2.37,0,0.28,0,0.97,0,24,19,2.09,2.64,0,0,0
17119403531,2006,4035.31,"Madison County, Illinois",7100.17,6.11,924,30.64,650,59107.85,148501.92,24.7,93.92,2.46,2.37,0,0.28,0,0.97,0,17,11,1.19,1.84,0,0,0
17119403531,2007,4035.31,"Madison County, Illinois",7100.17,6.11,939,30.64,650,59107.85,148501.92,24.7,93.92,2.46,2.37,0,0.28,0,0.97,0,21,18,1.92,2.24,0,0,0
17119403531,2008,4035.31,"Madison County, Illinois",7100.17,6.11,953,30.64,650,59107.85,148501.92,24.7,93.92,2.46,2.37,0,0.28,0,0.97,0,33,23,2.41,3.46,0,0,0
17119403531,2009,4035.31,"Madison County, Illinois",7100.17,6.11,968,30.64,650,59107.85,148501.92,24.7,93.92,2.46,2.37,0,0.28,0,0.97,0,23,15,1.55,2.38,0,0,0
17119403531,2010,4035.31,"Madison County, Illinois",8226,7.7,983,30.29,700,61962,164500,27.9,92.88,1.75,2.67,0.29,0.81,0.06,1.48,0.05,27,18,1.83,2.75,0,0,0
17119403531,2011,4035.31,"Madison County, Illinois",7936,5.18,999,30.01,735,65144,164700,26,89.83,2.33,5.85,0.14,0.29,0,1.56,0,16,11,1.1,1.6,0,0,0
17119403531,2012,4035.31,"Madison County, Illinois",7936,5.18,1014,30.01,735,65144,164700,26,89.83,2.33,5.85,0.14,0.29,0,1.56,0,20,7,0.69,1.97,0,0,0
